time,temperature,humidity,co2,sound,light
2020-08-17 03:55:00,26.3515,50.5117,641.8165,55.4453,0.0
2020-08-17 04:00:00,26.3494,50.4609,652.742,56.1133,0.0
2020-08-17 04:05:00,26.3473,50.5383,651.54,56.3242,0.0
2020-08-17 04:10:00,26.345,50.6041,652.756333333333,55.3867,0.0
2020-08-17 04:15:00,26.3426,50.5955,649.285,55.8789,0.0
2020-08-17 04:20:00,26.3402,50.6571,652.5266666666661,55.5156,0.0
2020-08-17 04:25:00,26.3378,50.685,648.499,56.1133,0.0
2020-08-17 04:30:00,26.3355,50.7708,647.7096666666661,55.8438,0.0
2020-08-17 04:35:00,26.3332,50.8377,647.511,55.9375,0.0
2020-08-17 04:40:00,26.331,50.8197,648.1933333333329,56.2773,0.0
2020-08-17 04:45:00,26.3288,50.8725,650.9405,55.7969,0.0
2020-08-17 04:50:00,26.3265,50.9645,646.767333333333,55.7266,0.0
2020-08-17 04:55:00,26.3242,51.0989,644.55,55.7969,0.0
2020-08-17 05:00:00,26.3218,51.1195,645.559666666666,56.2422,0.0
2020-08-17 05:05:00,26.3194,51.2203,650.7245,55.9375,0.0
2020-08-17 05:10:00,26.3169,51.2835,652.676333333333,56.2422,0.0
2020-08-17 05:15:00,26.3144,51.2968,646.3965,56.2422,0.0
2020-08-17 05:20:00,26.3119,51.4227,644.515,55.9727,0.0
2020-08-17 05:25:00,26.3092,51.4829,644.8385,55.8789,0.0
2020-08-17 05:30:00,26.3065,51.4939,643.9540000000001,55.7617,0.0
2020-08-17 05:35:00,26.3038,51.6156,645.399,55.6914,0.0
2020-08-17 05:40:00,26.3011,51.6881,643.208666666666,55.9727,0.0
2020-08-17 05:45:00,26.2983,51.6391,647.835499999999,56.1953,0.0
2020-08-17 05:50:00,26.2956,51.6983,642.182,61.3711,0.0
2020-08-17 05:55:00,26.2929,51.7343,645.545,55.5977,0.0
2020-08-17 06:00:00,26.2902,51.7533,638.485,55.9023,0.0
2020-08-17 06:05:00,26.2874,51.7984,637.26,55.8789,0.0
2020-08-17 06:10:00,26.2846,51.7762,638.993333333333,60.0312,0.0
2020-08-17 06:15:00,26.2819,51.7915,642.498499999999,56.0781,0.0
2020-08-17 06:20:00,26.279,51.8714,634.780666666666,55.9961,0.0
2020-08-17 06:25:00,26.2761,51.8836,635.342,56.0195,0.0
2020-08-17 06:30:00,26.2733,51.8751,636.206333333333,55.9023,0.0
2020-08-17 06:35:00,26.2705,51.869,642.906999999999,59.5469,0.0
